model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C2_EXPERT_u100_seed1,14,167,1.04375801209,1.33457333722,0.954254606998,0.943113772455,7.16521374529,7.684742183,0.965568862275,9.19645227994,9.83168535021,0.974550898204,10.9582487821,11.7673803316,1.49452667505
C2_EXPERT_u100_seed1,15,166,1.15526348549,1.47462932731,1.05047387377,0.935240963855,7.82823743333,8.42239711536,0.965361445783,10.0474339707,10.7622121078,0.972891566265,11.9722560092,12.9042339696,1.65378821484
C2_EXPERT_u100_seed1,16,165,1.2714883547,1.62006697538,1.15305511648,0.930303030303,8.54512989638,9.21322050724,0.965151515152,10.9675554857,11.7551741981,0.974242424242,13.0686484184,14.1132022954,1.81956360299
C2_EXPERT_u100_seed1,17,164,1.39248212271,1.77078937388,1.25964742272,0.925304878049,9.29166958482,10.0375525208,0.966463414634,11.9257288024,12.7817254366,0.974085365854,14.210382346,15.3637251027,1.99177340844
C2_EXPERT_u100_seed1,18,163,1.51805026916,1.92669117371,1.36931954591,0.921779141104,10.0609241518,10.8878938465,0.966257668712,12.9130563502,13.835096492,0.973926380368,15.3868556825,16.643115654,2.17032753893
C2_EXPERT_u100_seed1,19,162,1.64809499425,2.0876496529,1.48212683473,0.91975308642,10.8558222067,11.772723781,0.966049382716,13.9332969584,14.9184618361,0.973765432099,16.6025473494,17.9567293165,2.35511162202
C2_EXPERT_u100_seed1,20,161,1.78272640963,2.25354389021,1.59842477723,0.917701863354,11.6824730547,12.6923946717,0.962732919255,14.9942918354,16.0574387515,0.975155279503,17.8668007228,19.3150484976,2.54601132774
C2_EXPERT_u100_seed1,21,160,1.92163427638,2.42426226566,1.71811002999,0.9171875,12.5405921574,13.6393060821,0.9625,16.0956757799,17.2616358245,0.9734375,19.1791806386,20.7225685519,2.74292368393
C2_EXPERT_u100_seed1,22,159,2.06482705736,2.59969755166,1.84035430049,0.916666666667,13.4202962055,14.603262638,0.959119496855,17.2247637019,18.5031978088,0.971698113208,20.5245718797,22.1938857083,2.94574738229
C2_EXPERT_u100_seed1,23,158,2.21273836781,2.77975905876,1.96428285789,0.917721518987,14.3108839603,15.5742766864,0.958860759494,18.3678207104,19.7632584748,0.971518987342,21.8866083139,23.7061252999,3.1544001057
C2_EXPERT_u100_seed1,24,157,2.36464783455,2.9643682408,2.08935500731,0.918789808917,15.2053171333,16.5427430887,0.958598726115,19.5158132595,21.031219077,0.971337579618,23.2545258076,25.2395979054,3.36881230343
C2_EXPERT_u100_seed1,25,156,2.52085102161,3.1534450401,2.21595390679,0.919871794872,16.1026226181,17.5119818289,0.958333333333,20.6674923811,22.2996389603,0.969551282051,24.6268361233,26.7874851202,3.58890379748
C2_EXPERT_u100_seed1,26,155,2.68136944251,3.34688509031,2.3453931768,0.91935483871,17.0157995496,18.4949848276,0.956451612903,21.8395422838,23.5918843798,0.967741935484,26.0234197218,28.345174893,3.81456012735
C2_EXPERT_u100_seed1,27,154,2.8465053758,3.54461155726,2.47683148425,0.923701298701,17.9336717753,19.4774773928,0.956168831169,23.0176185315,24.8801027065,0.967532467532,27.4271841533,29.9109909777,4.04570647401
C2_EXPERT_u100_seed1,28,153,3.01575360813,3.74660258944,2.61041147045,0.928104575163,18.8677034023,20.469071642,0.959150326797,24.2164351462,26.1880534653,0.967320261438,28.8556622564,31.4929032024,4.28233606081
C2_EXPERT_u100_seed1,29,152,3.1897605354,3.95288676655,2.74407704815,0.930921052632,19.792653768,21.4639964973,0.958881578947,25.4035960882,27.4845851931,0.965460526316,30.2702517689,33.0393314454,4.52450953726
C2_EXPERT_u100_seed1,30,151,3.36859697989,4.16344774537,2.87713689232,0.933774834437,20.7050052812,22.4522392657,0.958609271523,26.5745865781,28.7730224682,0.966887417219,31.6655729991,34.5797327685,4.77221218369
C2_EXPERT_u100_seed2,1,180,0.0411885929857,0.0536284773605,0.0477230502022,0.983333333333,0.427081986007,0.429971323233,0.997222222222,0.548153794647,0.548652415224,1,0.653165532721,0.653165532721,0.058995423887
C2_EXPERT_u100_seed2,2,179,0.0876870799051,0.114052796294,0.0981839581196,0.97905027933,0.863620271847,0.872479422478,0.995810055866,1.10844461873,1.11290708487,0.997206703911,1.32079322803,1.32223542904,0.125624513013
C2_EXPERT_u100_seed2,3,178,0.139444937791,0.181184210405,0.151424258668,0.977528089888,1.30971205647,1.32738896915,0.994382022472,1.68099722576,1.69453068117,0.995786516854,2.00303173888,2.01359155461,0.199823551076
C2_EXPERT_u100_seed2,4,177,0.196451032504,0.254936131029,0.207393906613,0.981638418079,1.76400666951,1.79343982055,0.992937853107,2.26407804907,2.29293818897,0.994350282486,2.69781539321,2.72749604908,0.281530966368
C2_EXPERT_u100_seed2,5,176,0.258643727658,0.335222954309,0.266098517294,0.981534090909,2.22607493118,2.27050620917,0.991477272727,2.8571362424,2.90792167301,0.992897727273,3.4044878172,3.46446806109,0.370686020211
C2_EXPERT_u100_seed2,6,175,0.325968302832,0.421946896128,0.327446621726,0.98,2.69439339198,2.75799032053,0.99,3.45821647945,3.53788500043,0.991428571429,4.12071909586,4.22285189247,0.467214849014
C2_EXPERT_u100_seed2,7,174,0.398458342957,0.515003699513,0.391444724346,0.979885057471,3.16861883904,3.25589786113,0.988505747126,4.06687825129,4.18234731414,0.989942528736,4.84598433041,5.00276408088,0.571036273749
C2_EXPERT_u100_seed2,8,173,0.475976523903,0.614290125315,0.45832148344,0.978323699422,3.65098381332,3.76626433561,0.986994219653,4.68598699322,4.84336439763,0.988439306358,5.58369789764,5.80655500156,0.682070033188
C2_EXPERT_u100_seed2,9,172,0.558453332201,0.719709248438,0.528033190771,0.975290697674,4.14097309828,4.28672397065,0.986918604651,5.31488143196,5.52009856979,0.986918604651,6.33307184181,6.6321129757,0.800241996709
C2_EXPERT_u100_seed2,10,171,0.645939391551,0.831164827186,0.600312951225,0.973684210526,4.6359211571,4.81599439254,0.985380116959,5.95014038805,6.21013343035,0.985380116959,7.09002957616,7.47290760573,0.925478056011
C2_EXPERT_u100_seed2,11,170,0.738340120738,0.948556294997,0.675483884274,0.972058823529,5.13994382736,5.35665606484,0.983823529412,6.59704648183,6.9152007875,0.983823529412,7.86086573106,8.3314657172,1.05769894462
C2_EXPERT_u100_seed2,12,169,0.835521623232,1.0717802742,0.753961970887,0.96449704142,5.65801690391,5.91476692356,0.98224852071,7.26198607685,7.6395651448,0.98224852071,8.65319012807,9.21098266398,1.19682140739
C2_EXPERT_u100_seed2,13,168,0.937573022701,1.2007295707,0.836352129121,0.958333333333,6.19814162488,6.50131967478,0.980654761905,7.95522865107,8.39142275474,0.982142857143,9.47923960491,10.1277659953,1.34275714288
C2_EXPERT_u100_seed2,14,167,1.04448269113,1.33529442422,0.922629264225,0.956586826347,6.76202325349,7.11556532969,0.980538922156,8.67896288614,9.17140673723,0.982035928144,10.3416221366,11.0843509841,1.49541493598
C2_EXPERT_u100_seed2,15,166,1.1560207177,1.47536918715,1.01274893261,0.953313253012,7.3514737685,7.75565687533,0.980421686747,9.43551443162,9.9850388577,0.981927710843,11.2431089056,12.0822672599,1.65470647913
C2_EXPERT_u100_seed2,16,165,1.27228140538,1.62084822844,1.10676396534,0.951515151515,7.97000228644,8.42561774392,0.980303030303,10.2293871898,10.8368037132,0.981818181818,12.1890666424,13.1260056416,1.8205426011
C2_EXPERT_u100_seed2,17,164,1.39332115151,1.77162020165,1.20434505759,0.949695121951,8.61593417349,9.12528838525,0.980182926829,11.0584317915,11.7235543814,0.981707317073,13.1769342157,14.2110891661,1.99282739597
C2_EXPERT_u100_seed2,18,163,1.51898727547,1.92757249179,1.30501982853,0.947852760736,9.28675056066,9.85063854215,0.980061349693,11.9194153033,12.6416130393,0.981595092025,14.2028593477,15.3330703848,2.17146253311
C2_EXPERT_u100_seed2,19,162,1.64913487231,2.08859007525,1.40862844267,0.944444444444,9.9832611846,10.606549675,0.979938271605,12.813377011,13.5917368334,0.981481481481,15.2680804239,16.4925278478,2.35634698641
C2_EXPERT_u100_seed2,20,161,1.78390878767,2.25456227967,1.51478600657,0.939440993789,10.7034556894,11.3953794693,0.979813664596,13.7377366506,14.5709365634,0.981366459627,16.3695228701,17.6857516603,2.54738207756
C2_EXPERT_u100_seed2,21,160,1.92301400774,2.4253790024,1.62308127384,0.9375,11.4437720289,12.207161163,0.9796875,14.6879223855,15.5752753882,0.9828125,17.5017390068,18.9088953328,2.74446614223
C2_EXPERT_u100_seed2,22,159,2.06637245505,2.60092344885,1.73380030059,0.940251572327,12.2067700021,13.0432665599,0.979559748428,15.6672196822,16.6078393518,0.982704402516,18.6686437089,20.1675857732,2.94748854544
C2_EXPERT_u100_seed2,23,158,2.2145047063,2.78106486784,1.84756713012,0.938291139241,12.9986264535,13.9069836786,0.979430379747,16.6835564345,17.6756719468,0.982594936709,19.8796836447,21.4674893969,3.15632444835
C2_EXPERT_u100_seed2,24,157,2.36652610202,2.96567719534,1.9644743833,0.933121019108,13.8200554393,14.8015868749,0.980891719745,17.7378491238,18.7801971435,0.982484076433,21.1359508689,22.8090735972,3.370856078
C2_EXPERT_u100_seed2,25,156,2.52273999682,3.15466496897,2.08341929251,0.934294871795,14.658421066,15.7133093837,0.980769230769,18.8138797564,19.9048926906,0.982371794872,22.4181204502,24.1715532948,3.5909956663
C2_EXPERT_u100_seed2,26,155,2.6832467596,3.34795814295,2.20369183492,0.933870967742,15.5060997317,16.627039884,0.977419354839,19.9018635451,21.0421926463,0.982258064516,23.7145330955,25.5418897626,3.81667577469
C2_EXPERT_u100_seed2,27,154,2.84829854067,3.54550750778,2.32410718979,0.936688311688,16.3499897189,17.5289345587,0.974025974026,20.9849846177,22.181205257,0.982142857143,25.0051514572,26.9014004512,4.04784661615
C2_EXPERT_u100_seed2,28,153,3.01739571067,3.74726275548,2.4464633538,0.934640522876,17.2107317465,18.4472986654,0.972222222222,22.08973505,23.3489011579,0.982026143791,26.3215427906,28.2831726103,4.28444924667
C2_EXPERT_u100_seed2,29,152,3.19115126903,3.95315387744,2.57149500317,0.934210526316,18.0961785276,19.3810651636,0.973684210526,23.22619369,24.5426377258,0.981907894737,27.6757167838,29.6984154386,4.52640393918
C2_EXPERT_u100_seed2,30,151,3.36958724295,4.16311716622,2.69997483753,0.933774834437,19.0146660326,20.3462431815,0.971854304636,24.4050596401,25.7686798611,0.98178807947,29.0804222037,31.1606930996,4.77363702771
C2_EXPERT_u200_seed0,1,180,0.041162846536,0.0536019581825,0.0523662503488,0.973611111111,0.478453709196,0.483262473903,0.993055555556,0.614088687539,0.614586671473,1,0.731731803468,0.731731803468,0.0589394348781
C2_EXPERT_u200_seed0,2,179,0.087589809893,0.113999215368,0.107787250084,0.967877094972,0.970053927109,0.983768139621,0.990223463687,1.24505073634,1.24825542691,1,1.48356945699,1.48356945699,0.125514657443
C2_EXPERT_u200_seed0,3,178,0.139244229893,0.181105660828,0.16621102682,0.966292134831,1.47379721559,1.50086517055,0.988764044944,1.89159824749,1.90167180855,0.995786516854,2.25397833433,2.2558581164,0.199664773301
C2_EXPERT_u200_seed0,4,177,0.196154006671,0.254849211193,0.227539099014,0.963276836158,1.98775992218,2.03307718351,0.985875706215,2.55126223979,2.57373530647,0.994350282486,3.04001646296,3.05380374241,0.281338939249
C2_EXPERT_u200_seed0,5,176,0.258236288925,0.335139648228,0.291757788816,0.963068181818,2.51124199951,2.57998862115,0.981534090909,3.22314421215,3.26478310837,0.992897727273,3.8406132128,3.8745983383,0.370470992792
C2_EXPERT_u200_seed0,6,175,0.325404483896,0.42187579783,0.358869594552,0.961428571429,3.0436801094,3.14116746647,0.978571428571,3.90652112785,3.97652811965,0.991428571429,4.65490703244,4.71806396352,0.466984971262
C2_EXPERT_u200_seed0,7,174,0.397779968321,0.514955790401,0.428887630785,0.961206896552,3.58477207514,3.71648367873,0.975574712644,4.60100514728,4.70869393096,0.989942528736,5.48243578249,5.58507889594,0.570803752899
C2_EXPERT_u200_seed0,8,173,0.475274295892,0.614282900413,0.501903441811,0.96098265896,4.13532856818,4.30667472728,0.973988439306,5.30763675601,5.46206699247,0.988439306358,6.32443927796,6.47531912611,0.681853158828
C2_EXPERT_u200_seed0,9,172,0.557848775133,0.719758030246,0.577878557173,0.959302325581,4.69503428086,4.91090918101,0.970930232558,6.02601126101,6.23516608491,0.986918604651,7.18043529739,7.38750570394,0.800055453895
C2_EXPERT_u200_seed0,10,171,0.64554081127,0.831273030592,0.65648929048,0.959064327485,5.26058831322,5.5250505749,0.96783625731,6.75189200305,7.02224727238,0.985380116959,8.04537554993,8.31400879837,0.925323307867
C2_EXPERT_u200_seed0,11,170,0.738018242518,0.94870101693,0.738154426765,0.955882352941,5.83718578899,6.15290551638,0.964705882353,7.49194685126,7.82654263601,0.985294117647,8.92720529168,9.26330965319,1.05755139936
C2_EXPERT_u200_seed0,12,169,0.835123343874,1.07190992535,0.823058951973,0.955621301775,6.4271953309,6.79794899286,0.96449704142,8.2492159,8.64918774242,0.983727810651,9.82954701852,10.237170798,1.19662548215
C2_EXPERT_u200_seed0,13,168,0.936821566459,1.20078176812,0.911639213603,0.949404761905,7.03678825153,7.46616346427,0.964285714286,9.03161994321,9.49644110663,0.980654761905,10.7618389386,11.249646318,1.34244457157
C2_EXPERT_u200_seed0,14,167,1.04322472828,1.33523042917,1.00343918003,0.947604790419,7.66315217811,8.15262534856,0.965568862275,9.83554933952,10.3706166454,0.979041916168,11.7197798988,12.2935811638,1.49494726762
C2_EXPERT_u200_seed0,15,166,1.15420826271,1.47516927864,1.09838548891,0.947289156627,8.30717691598,8.85835041079,0.965361445783,10.6621461417,11.263955607,0.977409638554,12.7047307391,13.3683268731,1.65407320702
C2_EXPERT_u200_seed0,16,165,1.2699747453,1.62051660238,1.19661472656,0.942424242424,8.97316766565,9.58858286464,0.965151515152,11.5169360148,12.1842525977,0.977272727273,13.7232756955,14.4788244271,1.81975136125
C2_EXPERT_u200_seed0,17,164,1.39053840651,1.77116982066,1.29798469409,0.942073170732,9.66043659402,10.3431962715,0.96493902439,12.3990361347,13.1326517194,0.975609756098,14.7743628179,15.6227337743,1.99188792864
C2_EXPERT_u200_seed0,18,163,1.51574481643,1.92703649674,1.40226670681,0.94018404908,10.3680499447,11.1213446201,0.961656441718,13.3072480378,14.1099902667,0.975460122699,15.8565640492,16.7974673683,2.17039990112
C2_EXPERT_u200_seed0,19,162,1.64542994342,2.08800950032,1.50927945391,0.935185185185,11.0965964893,11.921931665,0.95987654321,14.2423274045,15.1148518855,0.975308641975,16.9707798381,17.9993386435,2.35519624015
C2_EXPERT_u200_seed0,20,161,1.77970568593,2.25398286235,1.61874356463,0.936335403727,11.8450960304,12.7430101099,0.95652173913,15.203016165,16.1563344563,0.976708074534,18.1155111017,19.2206334715,2.54618708285
C2_EXPERT_u200_seed0,21,160,1.91834914789,2.42485460761,1.73010242612,0.934375,12.6090219905,13.5790869978,0.95625,16.1835045198,17.2207058157,0.975,19.2838350372,20.4552040797,2.74328458091
C2_EXPERT_u200_seed0,22,159,2.06148066247,2.6005444391,1.84196890795,0.935534591195,13.3731387334,14.4160240824,0.955974842767,17.1642377417,18.2888610569,0.974842767296,20.4524507498,21.6928295335,2.9464202227
C2_EXPERT_u200_seed0,23,158,2.20965599475,2.78094655524,1.95410297534,0.936708860759,14.135130178,15.2509792173,0.958860759494,18.1422431729,19.3561763634,0.974683544304,21.6178160992,22.9238149373,3.15549581093
C2_EXPERT_u200_seed0,24,157,2.36203321403,2.96596131077,2.06659481241,0.941082802548,14.8967201257,16.0837958894,0.957006369427,19.1197332883,20.4220920722,0.972929936306,22.7825674121,24.1638910326,3.37042316566
C2_EXPERT_u200_seed0,25,156,2.51882501589,3.15546428954,2.18066693245,0.940705128205,15.6713458458,16.9309070897,0.956730769231,20.1139546365,21.5004600182,0.971153846154,23.9672552184,25.4415745312,3.59109408456
C2_EXPERT_u200_seed0,26,155,2.68012998666,3.34935755928,2.29660190188,0.938709677419,16.4634052097,17.7918723,0.958064516129,21.1305518243,22.5979703821,0.970967741935,25.1786054822,26.7491387713,3.81741155186
C2_EXPERT_u200_seed0,27,154,2.84615142865,3.54756463476,2.41338897335,0.938311688312,17.2623812834,18.6592620499,0.956168831169,22.1560265129,23.6988638967,0.972402597403,26.4005339407,28.0730022194,4.04928839707
C2_EXPERT_u200_seed0,28,153,3.01624777783,3.75001288817,2.53134944167,0.937908496732,18.0745408228,19.5344807727,0.957516339869,23.1984219965,24.8064175817,0.97385620915,27.64262477,29.4209014911,4.2866171258
C2_EXPERT_u200_seed0,29,152,3.19097871392,3.95658307426,2.65046737504,0.9375,18.8985218888,20.4205197373,0.957236842105,24.2559902454,25.9297238037,0.973684210526,28.9027950642,30.7865136585,4.52926359978
C2_EXPERT_u200_seed0,30,151,3.37028155883,4.16712553426,2.77113396231,0.937086092715,19.7402978507,21.3224231899,0.958609271523,25.3363979959,27.0714558126,0.971854304636,30.1901803031,32.1703100971,4.77705025966
C2_EXPERT_u200_seed1,1,180,0.0409764887608,0.0534786752485,0.068973430646,0.986111111111,0.680140678914,0.682121771195,0.998611111111,0.87295111069,0.873075321693,1,1.04018540567,1.04018540567,0.0587956635016
C2_EXPERT_u200_seed1,2,179,0.0870840963281,0.113693008072,0.141609615069,0.984636871508,1.38501919633,1.39166112192,0.997206703911,1.77765289336,1.77966247437,1,2.1182040705,2.1182040705,0.12513997379
C2_EXPERT_u200_seed1,3,178,0.138209484696,0.180362077827,0.217830575766,0.983146067416,2.11411501457,2.12782320568,0.994382022472,2.71343724513,2.7214872359,0.997191011236,3.23325990083,3.23419391468,0.198804690222
C2_EXPERT_u200_seed1,4,177,0.194117994076,0.253270226873,0.297571380653,0.983050847458,2.86640803867,2.88891568261,0.992937853107,3.6789948883,3.69751110647,0.994350282486,4.38379279604,4.39434273042,0.279614982849
C2_EXPERT_u200_seed1,5,176,0.254639091394,0.332231243579,0.380954447795,0.981534090909,3.64331961072,3.67798974315,0.992897727273,4.67615009568,4.70926238064,0.992897727273,5.57197651126,5.59737379755,0.367418444117
C2_EXPERT_u200_seed1,6,175,0.319864468653,0.417128768462,0.468100922943,0.98,4.44595598736,4.49652585161,0.99,5.70632273229,5.76061632852,0.991428571429,6.79950292002,6.84724963298,0.462121435699
C2_EXPERT_u200_seed1,7,174,0.389660330717,0.507794140576,0.559267140781,0.98275862069,5.27703969961,5.34717546662,0.988505747126,6.77300712889,6.85707265828,0.989942528736,8.07053577422,8.15594810087,0.563585838612
C2_EXPERT_u200_seed1,8,173,0.464155661155,0.604103199197,0.654784220587,0.982658959538,6.14042542605,6.23507690813,0.988439306358,7.88115071185,7.99871390687,0.988439306358,9.39097029599,9.52312290582,0.671693831381
C2_EXPERT_u200_seed1,9,172,0.543103791361,0.705890313137,0.75489780122,0.982558139535,7.0392563109,7.16195135354,0.986918604651,9.03478766311,9.1949531038,0.986918604651,10.7656135096,10.9572995914,0.786282158521
C2_EXPERT_u200_seed1,10,171,0.626291661258,0.812993602353,0.859473084591,0.983918128655,7.97277655242,8.12662285386,0.985380116959,10.2329479216,10.4433495998,0.985380116959,12.1933095161,12.458023047,0.907187090953
C2_EXPERT_u200_seed1,11,170,0.713727550355,0.925195576316,0.968798423311,0.982352941176,8.9452516472,9.13319848596,0.983823529412,11.4811061931,11.7464249409,0.985294117647,13.6805818295,14.0257116809,1.03420018288
C2_EXPERT_u200_seed1,12,169,0.804981424021,1.04252134047,1.08307180235,0.98224852071,9.95799171358,10.1802538988,0.98224852071,12.780943996,13.0984550396,0.983727810651,15.2294341029,15.6558404603,1.16727685596
C2_EXPERT_u200_seed1,13,168,0.899583899001,1.16457544778,1.20294404181,0.97619047619,11.0199672858,11.2792704231,0.980654761905,14.1439748866,14.5128540148,0.985119047619,16.8535855846,17.361375141,1.30606874798
C2_EXPERT_u200_seed1,14,167,0.996593239723,1.29074199171,1.32855666105,0.971556886228,12.1342612872,12.4310159256,0.980538922156,15.574155754,15.9957419153,0.983532934132,18.5577511989,19.1491775908,1.45003713886
C2_EXPERT_u200_seed1,15,166,1.09696405403,1.42132982776,1.4600139337,0.968373493976,13.3027769516,13.635530687,0.981927710843,17.0739293726,17.547125571,0.98343373494,20.3448416908,21.0224217746,1.59932224015
C2_EXPERT_u200_seed1,16,165,1.20018965633,1.55628127462,1.59819380895,0.969696969697,14.5404413571,14.9111631375,0.981818181818,18.6624544394,19.1877481187,0.983333333333,22.237686056,23.0144310744,1.75379550612
C2_EXPERT_u200_seed1,17,164,1.30771001115,1.69576823296,1.74276186688,0.969512195122,15.8409302165,16.2487372982,0.980182926829,20.3316138198,20.9109690365,0.984756097561,24.2266121322,25.0892292397,1.9135059349
C2_EXPERT_u200_seed1,18,163,1.4197236161,1.84014477736,1.89359374218,0.96472392638,17.2038191128,17.6486486957,0.980061349693,22.0808627806,22.7129030437,0.983128834356,26.3109708296,27.2501647343,2.078714891
C2_EXPERT_u200_seed1,19,162,1.53811956684,1.98891771028,2.05124175011,0.96450617284,18.6373011742,19.1209557453,0.981481481481,23.9207170879,24.6046971738,0.983024691358,28.5032924562,29.5267733105,2.24896473265
C2_EXPERT_u200_seed1,20,161,1.65961284344,2.14156127396,2.21592188877,0.961180124224,20.1446980792,20.6655855498,0.981366459627,25.8554400699,26.5907570995,0.982919254658,30.8086570811,31.9151977937,2.42372641685
C2_EXPERT_u200_seed1,21,160,1.78566325998,2.29775736697,2.38725928737,0.9625,21.72221324,22.2831876082,0.98125,27.8801588589,28.6656779162,0.9828125,33.2212583243,34.4112734638,2.60258599722
C2_EXPERT_u200_seed1,22,159,1.91456419719,2.45727622381,2.56373418457,0.963836477987,23.3525449724,23.9500722695,0.981132075472,29.9726669836,30.8076647928,0.982704402516,35.7146355432,36.9851638548,2.78528264465
C2_EXPERT_u200_seed1,23,158,2.04576277485,2.61985280738,2.74457240132,0.965189873418,25.026285318,25.6549895097,0.981012658228,32.1208894603,33.0042610053,0.982594936709,38.2744005071,39.6234381538,2.97160682191
C2_EXPERT_u200_seed1,24,157,2.17821114622,2.78525381884,2.93023594641,0.966560509554,26.7517182775,27.4076386265,0.980891719745,34.3354586885,35.2663163765,0.984076433121,40.9132225016,42.3457050549,3.16155830045
C2_EXPERT_u200_seed1,25,156,2.31275684618,2.95381729556,3.11913411708,0.966346153846,28.5061439967,29.1909569191,0.982371794872,36.587239721,37.5592380962,0.983974358974,43.5963850958,45.1044567197,3.35539010986
C2_EXPERT_u200_seed1,26,155,2.45061279101,3.12556135445,3.31220973924,0.967741935484,30.3002021294,31.0108989846,0.98064516129,38.8898884055,39.9042092954,0.983870967742,46.3401602359,47.9112915999,3.55307181602
C2_EXPERT_u200_seed1,27,154,2.59096561679,3.30048846368,3.50906614671,0.965909090909,32.1285897304,32.8663831996,0.980519480519,41.2365984856,42.2925031528,0.983766233766,49.1364377671,50.7607238615,3.75462924581
C2_EXPERT_u200_seed1,28,153,2.73455062504,3.47839481238,3.71185359849,0.964052287582,34.0267113499,34.7938580612,0.980392156863,43.6728112094,44.7795109745,0.983660130719,52.0393642762,53.7491651589,3.95972291538
C2_EXPERT_u200_seed1,29,152,2.88115352779,3.65923816053,3.91865423516,0.958881578947,35.9557397144,36.7702426587,0.980263157895,46.148692311,47.296477596,0.983552631579,54.9895585729,56.7646759956,4.16838246755
C2_EXPERT_u200_seed1,30,151,3.03197047134,3.84305746575,4.12946339597,0.96357615894,37.9220133336,38.7907293874,0.98178807947,48.6723771795,49.8592376588,0.983443708609,57.9967145712,59.8319366185,4.38075456656
C2_EXPERT_u200_seed2,1,180,0.0410672701903,0.0536436157959,0.061597867442,0.984722222222,0.589247741454,0.591173988384,1,0.756291288436,0.756291288436,1,0.901176653575,0.901176653575,0.0589508086892
C2_EXPERT_u200_seed2,2,179,0.0873344529058,0.114030055268,0.126941240691,0.983240223464,1.20144236549,1.20791763488,0.997206703911,1.54203458182,1.54378677142,1,1.83744753561,1.83744753561,0.12547469507
C2_EXPERT_u200_seed2,3,178,0.138696954517,0.181054109563,0.196010009264,0.983146067416,1.83629487587,1.84973591225,0.994382022472,2.35685895749,2.36487112036,0.997191011236,2.80837066449,2.80874241335,0.19949098043
C2_EXPERT_u200_seed2,4,177,0.195210143047,0.254649999066,0.268675470575,0.984463276836,2.49186579376,2.51492814286,0.992937853107,3.1982751213,3.21800999067,0.994350282486,3.8109798633,3.82249290649,0.280953563673
C2_EXPERT_u200_seed2,5,176,0.256753019943,0.334747277626,0.344975196593,0.984375,3.16830019281,3.20395389484,0.991477272727,4.06646927328,4.10368261938,0.992897727273,4.84549700306,4.87739577511,0.369817204463
C2_EXPERT_u200_seed2,6,175,0.323390529597,0.421264973448,0.424984771793,0.987142857143,3.86620193061,3.91825035698,0.99,4.96221645626,5.02285197493,0.991428571429,5.91284560425,5.9748518387,0.466024303024
C2_EXPERT_u200_seed2,7,174,0.395046538575,0.51409613611,0.508897666419,0.985632183908,4.58765499585,4.65993365479,0.988505747126,5.88819144075,5.97806649346,0.989942528736,7.01621285253,7.11830013462,0.569493122083
C2_EXPERT_u200_seed2,8,173,0.471624283508,0.613147060593,0.59694827435,0.985549132948,5.33534180682,5.43104891789,0.988439306358,6.84783707337,6.97334064345,0.988439306358,8.15970115267,8.31076794351,0.680154322869
C2_EXPERT_u200_seed2,9,172,0.553001553861,0.718313391892,0.688744362482,0.985465116279,6.10516363318,6.22793260765,0.986918604651,7.83589269067,8.00259536546,0.986918604651,9.33704203753,9.54429600911,0.797932989175
C2_EXPERT_u200_seed2,10,171,0.639151470442,0.829485319892,0.783699675567,0.983918128655,6.89082101828,7.0426053872,0.985380116959,8.84427302758,9.05570395347,0.986842105263,10.5386013196,10.806426932,0.922749289911
C2_EXPERT_u200_seed2,11,170,0.729981909522,0.946570841928,0.882211046252,0.983823529412,7.69716052242,7.87996820788,0.983823529412,9.87919857689,10.1356743371,0.985294117647,11.7717911731,12.1059410962,1.0545427384
C2_EXPERT_u200_seed2,12,169,0.825152289039,1.06946589319,0.984611778758,0.98224852071,8.52884617039,8.742948101,0.983727810651,10.9466555496,11.247420987,0.985207100592,13.0437446085,13.4485516754,1.19324537217
C2_EXPERT_u200_seed2,13,168,0.925161533009,1.19806683927,1.09180350488,0.982142857143,9.39773435247,9.64043987879,0.983630952381,12.0618614579,12.4089265554,0.985119047619,14.37259441,14.8513530787,1.33878888833
C2_EXPERT_u200_seed2,14,167,1.0301017458,1.33223901434,1.20367851085,0.982035928144,10.304931932,10.576997047,0.983532934132,13.2262369456,13.6210082503,0.98502994012,15.760033379,16.3164229033,1.4910292094
C2_EXPERT_u200_seed2,15,166,1.13961327339,1.47184485094,1.32003783297,0.981927710843,11.2505885064,11.552497483,0.98343373494,14.4399740187,14.8835234809,0.984939759036,17.2062903048,17.8422968303,1.64981814763
C2_EXPERT_u200_seed2,16,165,1.25359509027,1.61674396378,1.44114617034,0.977272727273,12.2399337333,12.5740347238,0.983333333333,15.7097848702,16.2028084349,0.984848484848,18.7193632589,19.4366344317,1.81500930678
C2_EXPERT_u200_seed2,17,164,1.37221141497,1.76685282346,1.56676942413,0.97256097561,13.272346525,13.6418294749,0.983231707317,17.0348723429,17.578154217,0.984756097561,20.2983023694,21.0968508481,1.98653864771
C2_EXPERT_u200_seed2,18,163,1.49577033859,1.92201054191,1.6968412759,0.970858895706,14.3497459877,14.7561804542,0.983128834356,18.4176995826,19.0098399022,0.984662576687,21.946042656,22.8260303595,2.16426062415
C2_EXPERT_u200_seed2,19,162,1.62393114042,2.08203535528,1.83198748942,0.967592592593,15.4819535993,15.9262710015,0.983024691358,19.8708723197,20.5108356348,0.984567901235,23.6776047728,24.6364088405,2.34801469413
