prefix,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,clipped_from
432,2,81,0.052563238282958925,0.0020773132329954284,0.10304916333292242,0.0033507599383493574,0.9873881016927623,0.012611898307237707,0.005046888343315625,0.3951219221219036,0.008002165267747455,0.0005769502749289866,-3.242628145030496e-05,-0.0025386602164241814,0.008002165267747455
432,2,82,0.05212798071048163,0.002056371706595033,0.10219958971436822,0.003384514124058599,0.9867375700133735,0.0132624299866265,0.005289555368234153,0.39354801614528234,0.008277454275833481,0.0005361201634637046,-3.471857734553746e-05,-0.0025830956075773457,0.00827745427583348
432,2,83,0.05168660256845141,0.0020352411338949734,0.10133796400300785,0.0034043821339245616,0.9862124525846668,0.013787547415333218,0.005425889438939037,0.38810961586092824,0.00837767575191743,0.0004749913228066064,-3.55833323845806e-05,-0.002545247856272523,0.008377675751917429
432,2,84,0.05124984777280265,0.0020139440244734256,0.10048575152113187,0.003360926219850991,0.9863211387135017,0.013678861286498409,0.005294231434772776,0.38174320712733895,0.008122251365512253,0.00042382634579137224,-3.344294502833744e-05,-0.0024114202879475678,0.008122251365512253
432,2,85,0.05081043343639428,0.00199279963839081,0.09962806723439774,0.0032829169491978916,0.9867863596569909,0.013213640343009056,0.005097175044556175,0.38065383014705545,0.007862407814803803,0.00043021655225346,-3.132261408020262e-05,-0.002339153141813553,0.007862407814803801
432,2,86,0.050375905125260294,0.001971728621031162,0.09878008162948942,0.0032219065165587017,0.9870860534584417,0.01291394654155835,0.005009168526559816,0.3828791125995715,0.00780347211427782,0.00047062988105737313,-3.0845424684584164e-05,-0.0023576904566837147,0.007803472114277821
432,2,87,0.04994422517271938,0.0019510303632060686,0.0979374199822327,0.0031853493413591077,0.9871406875177605,0.012859312482239357,0.004983511540077229,0.3825575445591666,0.007854291022464797,0.0005234132284201945,-3.124675552615249e-05,-0.0023986464109482576,0.007854291022464798
432,2,88,0.04951045948055242,0.0019306163133462292,0.0970903026477586,0.0030830474977289876,0.9878895020698906,0.012110497930109378,0.004640330848479897,0.3785256525206273,0.007508672894871301,0.0005997908968719034,-2.8535665438312458e-05,-0.0023277394937660403,0.0075086728948713
432,2,89,0.049083870161549255,0.0019104295718956532,0.09625731075120286,0.002980239674202448,0.988660885352706,0.01133911464729406,0.004294681676509392,0.3744546131402835,0.007159206060980875,0.0006778208695473029,-2.592103732580676e-05,-0.002260063197959485,0.007159206060980875
432,2,90,0.04865850718351662,0.0018903091074850618,0.09542670525954819,0.002939440857510989,0.9887837056676809,0.011216294332318966,0.004237611515646141,0.3735709043892691,0.007163683941454825,0.0007305722175440201,-2.5950249442270476e-05,-0.0022876703344520597,0.007163683941454824
432,2,91,0.04823551431219112,0.001870234810256799,0.09460079381412544,0.002963826618604686,0.9882067808056428,0.011793219194357097,0.0044717847820502695,0.3747109225308063,0.007484558574818575,0.0007277519847482262,-2.8343570469239585e-05,-0.0023750350153202635,0.007484558574818575
432,2,92,0.04781307488231742,0.0018503057276975775,0.09377584403693726,0.0030022791703161137,0.9874684068888095,0.012531593111190389,0.004727947113026201,0.37255426043042383,0.007727024173362499,0.0006510705453232011,-3.0232310299346867e-05,-0.002382255075071488,0.007727024173362498
432,2,93,0.047389766929227625,0.0018307225577422217,0.09294881130071303,0.002968544174845254,0.987512670285341,0.012487329714658973,0.004672459941026027,0.3695036087456997,0.007497486660622196,0.0005527444367275357,-2.8461562022270185e-05,-0.002250773684634102,0.007497486660622195
432,2,94,0.04696668217845359,0.0018112288769342793,0.0921221354799729,0.0029558415522638777,0.98732586441236,0.012674135587639938,0.004763130288251078,0.3710518714777214,0.007541977872947658,0.0005054338345978214,-2.880580378084543e-05,-0.0022439964383647567,0.007541977872947658
432,2,95,0.046546313868430264,0.0017918675420956702,0.09130076019476485,0.0029911974655782722,0.9866009969742728,0.013399003025727158,0.004985290744360486,0.3670790139496775,0.00777279320783547,0.00045513062445124753,-3.061841333885692e-05,-0.002254507821804692,0.00777279320783547
432,2,96,0.046334525434425275,0.0017724118931451132,0.09089663897570543,0.001879658780609057,0.9987966584286381,0.0012033415713619113,0.00460569370119304,3.8228143928336995,0.00661545757386699,0.0005996752677781566,-2.1908502868084526e-05,-0.018184478934814337,0.00661545757386699
432,2,97,0.04621163453390606,0.001753684909144679,0.09066958415866744,0.0025969759773070114,0.9905158573969339,0.009484142603066105,0.004833157703151885,0.5047709156887208,0.007087577542043583,0.0002340223405854721,-2.53573706262989e-05,-0.0026483024094471445,0.007087577542043582
432,2,98,0.045433301037655804,0.0017337957926455267,0.08913280628266608,0.002760896540825637,0.9882481421423257,0.01175185785767434,0.004315719554530988,0.36292149576906013,0.006936734860193586,0.0005053409776303856,-2.4345247144261777e-05,-0.0020472631265362915,0.006936734860193586
432,2,99,0.04509064779875793,0.0017138326773789398,0.08846746292013692,0.002648806505157773,0.9892226547158597,0.010777345284140233,0.004033675607149998,0.37023990483439806,0.0069180582127453105,0.000751139348776721,-2.419047380626347e-05,-0.002220376547894506,0.0069180582127453105
432,2,100,0.04474760331532304,0.0016951479147679594,0.08780005871587812,0.0026251425333799947,0.9891992848031608,0.01080071519683921,0.004068831962197379,0.37264992119852924,0.0071352535513109355,0.0008663576586675219,-2.573386577590692e-05,-0.0023568737029745256,0.0071352535513109355
612,0,1,0.3370661892000814,0.0052495560168995285,0.6688828223832632,0.018917433641721618,0.9794044718408124,0.020595528159187602,0.03564941023201963,1.6952802341294695,0.05870402233730939,0.024986450655723726,-0.0017593151438762482,-0.08366287603656322,0.05870402233730939
612,0,2,0.3345659147667374,0.005155985488812217,0.6639758440446626,0.015059626781374885,0.9849676035657582,0.015032396434241823,0.02562493218584373,1.6790222475195493,0.04259375369591742,0.018240060149453168,-0.0009209581347349142,-0.06034393324592964,0.04259375369591741
612,0,3,0.3320177588597853,0.005090079020395441,0.6589454386991751,0.011516795438070578,0.9901710426892694,0.009828957310730614,0.01666318398200328,1.6786523469758434,0.02806538556812612,0.012494687542661219,-0.00039774232588559116,-0.04006863811625572,0.02806538556812612
612,0,4,0.32946270182777604,0.005050726524707751,0.6538746771308444,0.00897067711090303,0.9939583756386717,0.006041624361328259,0.010208078663407803,1.679416772684276,0.016841954472120252,0.006473834773410198,-0.00014268778119541978,-0.02347476551642233,0.016841954472120252
612,0,5,0.3269823915577732,0.005032215519375221,0.6489325675961711,0.008780805463846216,0.9941783073539554,0.0058216926460445744,0.009833549938066878,1.6792885896080796,0.014057107822428713,0.0005572166331996367,-9.937969822401013e-05,-0.01697120514131257,0.014057107822428715
612,0,6,0.3245911980595254,0.0050238868745107555,0.6441585092445401,0.009926559167264381,0.9923292024541346,0.007670797545865393,0.012968399013088138,1.6776509838538454,0.01605397435961942,-0.0048271535768281935,-0.00012986118523062914,-0.01679943260125773,0.01605397435961942
612,0,7,0.32226669823180787,0.005017068898759738,0.639516327564856,0.010852631512933638,0.9908028850554658,0.009197114944534316,0.015547578942202002,1.6749367779420896,0.017366892052618776,-0.009492075311149196,-0.00015220431032073,-0.01639693215678217,0.017366892052618776
612,0,8,0.3200165468686063,0.005008373770700854,0.6350247199665118,0.011352891705005516,0.9899295979023173,0.010070402097682665,0.017005476224120922,1.6716536318401052,0.017318288057481514,-0.013384461938504375,-0.00015148708649456006,-0.014891317066223363,0.017318288057481514
612,0,9,0.31786048216959023,0.004997468050732026,0.6307234962884485,0.011572562572998811,0.9894920552677268,0.010507944732273265,0.01771375083663235,1.6680346317398145,0.016492454486980987,-0.016467066805974668,-0.00013744478975707597,-0.012942638257781126,0.016492454486980987
612,0,10,0.31581711704787097,0.00498486191117847,0.6266493721845635,0.011680356805597682,0.9892297295667163,0.010770270433283673,0.018118519242714383,1.6641530035523129,0.015618802911720275,-0.018703669126561986,-0.0001233014926179032,-0.011325017598503628,0.015618802911720277
612,0,11,0.3138915539940063,0.00497095031937831,0.6228121576686343,0.011791091107965342,0.9889613371405773,0.011038662859422569,0.018532168397271134,1.6603096110173552,0.01525394697603258,-0.020112046005874084,-0.0001176400378908536,-0.010539451259216423,0.01525394697603258
612,0,12,0.3120748207547144,0.004955479095128307,0.6191941624143005,0.01193217773425619,0.9886417139971913,0.011358286002808833,0.019034467997915132,1.6567877461291132,0.015549154340149187,-0.0207706324059626,-0.00012227695699600395,-0.010643163970073938,0.015549154340149187
612,0,13,0.3103471100971251,0.004937527154301675,0.6157566930399486,0.01204949464386379,0.9883566726671875,0.011643327332812547,0.01948201060911414,1.6537519415285256,0.016202624799660045,-0.02081197736728828,-0.00013280886225521522,-0.011273626640158345,0.016202624799660045
612,0,14,0.3086849646520943,0.00491593979469445,0.6124539895094941,0.012055197628301928,0.9882488712650032,0.011751128734996768,0.019634637078817577,1.651237797527608,0.016709422121287683,-0.020400278921152447,-0.0001412623863005194,-0.011879913577827673,0.01670942212128768
612,0,15,0.3070675119398958,0.004889944286823019,0.6092450795929686,0.011879333114721204,0.9884349641136786,0.011565035886321379,0.019296440755443154,1.6492189832447663,0.016650201750373298,-0.01969815812604138,-0.00014023644872615524,-0.011985661828167293,0.016650201750373298
612,0,16,0.30548075685549597,0.00485961917062415,0.6061018945403678,0.011501465426348655,0.9889531283347632,0.011046871665236772,0.018404820395976622,1.6476614609653308,0.015843186827172534,-0.0188370284013621,-0.00012690518976533687,-0.011360979671311921,0.015843186827172534
612,0,17,0.30391964989322723,0.004825952386120086,0.6030133474003344,0.010959987019952202,0.9897456304078651,0.010254369592134847,0.0170589799656724,1.6465225608007854,0.014381781165686277,-0.01789826254507394,-0.00010448928651114804,-0.010085243546143126,0.014381781165686277
612,0,18,0.302388619817119,0.0047904157296597555,0.5999868239045782,0.010342550973832115,0.9906717594933122,0.009328240506687796,0.01549617838920005,1.6457151055705357,0.01260482207783717,-0.01690594808610596,-8.018879012721261e-05,-0.008516157977489043,0.012604822077837169
612,0,19,0.3008983753152931,0.0047542947319629695,0.5970424558986233,0.009756732550693464,0.9915540472582182,0.008445952741781866,0.014012994605353168,1.6451242316818977,0.010994770991907677,-0.01583577404600405,-6.095733737296416e-05,-0.007156385600317192,0.010994770991907677
612,0,20,0.29945862137456647,0.00471818302854899,0.594199059720584,0.009280009420199735,0.9922612817955179,0.007738718204482143,0.012826901981818996,1.644670068820123,0.009954488964327409,-0.01464374682239282,-4.9932337560126975e-05,-0.006402342605234273,0.009954488964327409
612,0,21,0.2980706945958826,0.004681883889686617,0.5914595053020786,0.008914722544345966,0.9927862984200543,0.007213701579945695,0.011947932370301777,1.6443352168408305,0.009533121622287286,-0.013301483421075695,-4.577037777916094e-05,-0.006299152166064895,0.009533121622287285
612,0,22,0.296725766891667,0.004644705181351959,0.5888068286019821,0.008589871434288264,0.9932464531766714,0.00675354682332863,0.011179322166843728,1.6441467545292174,0.009385220467108208,-0.011814912718194636,-4.4340638184267116e-05,-0.006521192902073754,0.009385220467108208
612,0,23,0.2954106345602638,0.004605985787265306,0.5862152833332622,0.00821877208653414,0.9937882934222125,0.006211706577787496,0.010276705093224602,1.6441325887992422,0.009076150923738185,-0.010224072553538712,-4.144570636206706e-05,-0.0066307474893489435,0.009076150923738185
612,0,24,0.29411694981598163,0.004565508723580592,0.5836683909083826,0.007763085251703167,0.9944783964533919,0.005521603546608099,0.00912935065275734,1.6442582161466495,0.008395724006305727,-0.008592625216612968,-3.543977518337265e-05,-0.006382944827083693,0.008395724006305727
612,0,25,0.29284672461432765,0.004523377800378469,0.5811700714282768,0.007262803428052039,0.9952493863956129,0.004750613604387163,0.007849166977347988,1.6443936022723613,0.007474964788404413,-0.006998219417183006,-2.8070903309090516e-05,-0.005880829640226424,0.007474964788404413
612,0,26,0.2916103596090733,0.004480003675691942,0.5787407155424547,0.006834001338246621,0.9959008206309248,0.004099179369075213,0.006768280622241955,1.6443623513532257,0.006761397917199297,-0.0055302542383135955,-2.295233664218923e-05,-0.005576299263652468,0.006761397917199297
612,0,27,0.29041771808927164,0.004435994243125498,0.5763994419354178,0.006607048029205144,0.9962042088618788,0.003795791138121189,0.006263988315320157,1.6439817937591532,0.006736224688492064,-0.004297866117768921,-2.2774809948700674e-05,-0.005977241818988786,0.006736224688492065
612,0,28,0.2892655748931499,0.004391739361606971,0.5741394104246929,0.006583335506815325,0.996153391656487,0.003846608343512977,0.0063448399319114435,1.6431186263998119,0.007320695876152262,-0.0034322116449188736,-2.6899766923442634e-05,-0.006966213261806691,0.007320695876152262
612,0,29,0.2881365102694858,0.00434742885608393,0.5719255916828876,0.00661324178037686,0.9960079279424562,0.003992072057543804,0.006580212407534717,1.6417398360996343,0.00784746023179192,-0.0030589658128386756,-3.091472987407466e-05,-0.007713116296734076,0.00784746023179192
612,0,30,0.28701443039712565,0.004303430246131385,0.56972543054812,0.006562154565393824,0.9960052415398479,0.003994758460152007,0.006577295166477246,1.6399040208095002,0.007750170119724708,-0.003237986190761911,-3.0153022484003992e-05,-0.007517993576311008,0.007750170119724708
612,0,31,0.28589881587988447,0.004260626888035975,0.567537004871733,0.006413287831367806,0.9961783219970319,0.0038216780029680848,0.006282882908314112,1.6377287013838597,0.006965380708427582,-0.003917763666147403,-2.4351327137933693e-05,-0.006347542673094781,0.006965380708427582
612,0,32,0.2848042129549628,0.0042202884783573815,0.5653881374315681,0.006259400858358759,0.9963663057607361,0.0036336942392638663,0.005964109356737113,1.6353708418045239,0.005908057021756346,-0.004933032084797313,-1.751621746465725e-05,-0.004802982237079438,0.005908057021756345
612,0,33,0.28374605707089745,0.004183474271517591,0.5633086398702774,0.006224581440952876,0.99634946288413,0.0036505371158700936,0.005983225293783023,1.6330153943263166,0.005204735024140773,-0.006046792295783557,-1.3594259685302808e-05,-0.0037103124570014136,0.005204735024140772
612,0,34,0.28272248645429415,0.004150693482794709,0.5612942794257936,0.006337905513530865,0.9960742399519251,0.003925760048074803,0.0064275153398487194,1.6308389658351226,0.005185562732949993,-0.007043922182021364,-1.3498020417964837e-05,-0.0034248222672889446,0.0051855627329499936
